File: abc_unknown_cases/a03.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -n -c"
PDR Parameters: -n -c
Parameter Set: 4 of 32
Started at: Tue 24 Jun 2025 06:39:42 PM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/a03.aig; &put; fold; pdr -v -n -c".

Warning: The last 18 outputs are interpreted as constraints.
Converted 57 1-valued FFs and 41017 DC-valued FFs.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
422 : ... 2 2 2 2 2 2 2 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 43 1516      0    52   3107.59 sec
423 : ... 2 2 2 2 2 2 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 44 32 1488     2    52   3107.74 sec
424 : ... 2 2 2 2 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 1253 276      0    52   3107.89 sec
425 : ... 2 2 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 1254 110 184      4    52   3108.05 sec
426 : ... 2 2 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 1237 271     0    52   3108.27 sec
427 : ... 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 1238 102 181     2    52   3108.42 sec
428 : ... 2 2 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 5 4 1236 266     0    52   3108.64 sec
429 : ... 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 5 4 1237 97 180      2    52   3108.79 sec
430 : ... 2 56 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 5 4 4 5 1251 249     2    52   3109.00 sec
431 : ... 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 5 4 4 2 1235 96 180       2    52   3109.15 sec
432 : ... 9 16 10 30 6 12 7 29 8 7 33 24 8 21 6 5 4 4 2 2 13 1242 249     2    52   3109.36 sec
433 : ... 10 30 6 12 7 29 8 7 33 24 8 21 6 5 5 8 9 9 18 1229 110 188     11    52   3109.59 sec
434 : ... 17 8 30 6 12 5 29 8 6 33 24 6 21 5 5 4 5 3 3 5 3 4 1239 271     2    52   3109.81 sec
435 : ... 30 6 12 5 29 9 6 33 25 6 21 5 5 4 5 4 3 5 4 3 1238 107 180     31    52   3110.00 sec
436 : ... 12 12 5 29 7 7 30 26 7 21 5 5 4 5 3 3 5 3 3 3 11 1228 270       0    52   3110.21 sec
437 : ... 12 5 29 7 7 30 26 7 22 6 6 4 5 3 3 6 3 3 4 13 1245 125 192     17    52   3110.47 sec
438 : ... 5 29 7 7 30 26 7 6 8 4 4 18 3 3 3 5 3 3 12 1244 111 17 194      2    52   3110.62 sec
439 : ... 7 7 30 26 7 6 8 5 5 23 6 7 8 11 11 9 20 1263 120 27 35 208     26    52   3111.06 sec
440 : ... 7 7 30 23 6 6 8 5 5 7 5 6 7 8 9 8 19 1258 51 17 40 17 264       2    52   3111.23 sec
441 : ... 7 30 23 6 6 8 5 5 7 5 6 7 8 9 8 19 1258 51 17 39 16 43 230      2    52   3111.39 sec
442 : ... 27 29 31 34 35 36 40 39 44 1754 389 309 337 250 315 246 460   510    52   3135.40 sec
443 : ... 5 4 4 4 7 6 9 7 13 18 1232 230 187 164 177 180 208 212 380      7    52   3137.61 sec
444 : ... 4 4 7 6 9 7 13 18 1219 227 176 161 175 179 200 169 149 270      0    52   3137.90 sec
445 : ... 9 7 12 11 17 23 1221 233 183 170 189 192 211 177 163 56 242    32    52   3138.36 sec
446 : ... 7 10 8 14 13 24 1210 219 144 179 184 223 172 120 26 49 251      0    52   3138.66 sec
447 : ... 17 17 29 1235 240 154 192 202 254 261 308 245 268 254 424     163    52   3143.83 sec
448 : ... 15 21 1225 217 141 177 176 243 178 212 239 123 87 111 422       2    52   3144.18 sec
449 : ... 19 1222 217 140 177 178 247 181 213 242 127 90 93 231 244      13    52   3144.63 sec
450 : ... 1220 211 136 172 174 244 179 207 238 121 89 80 190 29 254       0    52   3144.94 sec
451 : ... 210 135 172 174 244 179 207 238 121 89 79 189 32 32 239         3    52   3145.27 sec
452 : ... 210 135 172 174 244 179 207 238 121 89 86 214 86 106 94 304    28    52   3146.32 sec
453 : ... 134 169 169 221 175 205 238 122 94 82 92 103 43 64 82 323      13    52   3146.77 sec
454 : ... 169 169 221 175 204 234 118 91 79 91 101 42 58 79 53 295        2    52   3147.12 sec
455 : ... 169 169 221 175 204 234 118 91 80 93 103 44 61 78 27 51 282    15    52   3147.47 sec
456 : ... 279 305 347 214 191 173 179 189 116 131 149 112 92 124 392    956    52   3176.30 sec
457 : ... 9 5 32 7 4 3 7 4 6 6 19 9 12 11 17 16 19 18 35 1292 90 407      2    52   3178.63 sec
458 : ... 30 32 35 26 23 20 40 28 27 32 32 38 39 43 58 38 52 1449 499   280    52   3183.89 sec
459 : ... 31 7 11 6 11 5 5 2 16 3 8 7 14 6 12 9 32 7 25 1350 383 205      3    52   3184.31 sec
460 : ... 178 151 178 164 159 137 164 142 121 116 1614 408 316 314      232    52   3208.60 sec
461 : ... 13 16 26 10 12 14 19 17 11 13 33 13 25 1420 243 53 65 328       0    52   3209.18 sec
462 : ... 90 111 99 111 97 107 107 102 97 1759 398 157 151 181 317      387    52   3228.11 sec
463 : ... 8 6 19 7 10 10 17 13 13 8 30 6 25 1483 255 54 51 36 105 344     2    52   3228.78 sec
464 : ... 98 129 100 128 130 136 117 2833 736 305 370 306 348 376 531   792    52   3272.20 sec
465 : ... 23 2 7 3 12 4 8 8 30 9 23 1683 288 96 112 96 90 77 296 264     18    52   3273.11 sec
466 : ... 180 162 142 150 3485 860 545 515 481 385 370 266 445 588      758    52   3364.21 sec
467 : ... 27 12 12 14 37 14 31 1611 331 75 59 88 61 106 59 79 316 297     0    52   3365.82 sec
468 : ... 67 49 56 3011 958 429 406 422 347 388 336 332 575 312 469     954    52   3413.05 sec
469 : ... 86 86 3740 1030 344 460 424 403 340 330 270 302 258 668 533  1177    52   3553.33 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Tue 24 Jun 2025 07:39:42 PM CST
========================================
