File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n"
PDR Parameters: -n
Parameter Set: 3 of 32
Started at: Wed 18 Jun 2025 01:35:19 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -n".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
373 : ... 1 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 418     1   153     24.51 sec
374 : ... 6 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 423     2   153     24.61 sec
375 : ... 2 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 424     1   153     24.72 sec
376 : ... 2 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 424     2   153     24.83 sec
377 : ... 3 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 423     1   153     24.93 sec
378 : ... 2 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 428     1   153     25.04 sec
379 : ... 1 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 429     1   153     25.14 sec
380 : ... 2 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 429     2   153     25.25 sec
381 : ... 2 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 427     0   153     25.35 sec
382 : ... 2 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 432     2   153     25.46 sec
383 : ... 5 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 430     1   153     25.57 sec
384 : ... 2 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 429     1   153     25.68 sec
385 : ... 6 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 428     1   153     25.78 sec
386 : ... 2 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 432     1   153     25.90 sec
387 : ... 2 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 433     1   153     26.00 sec
388 : ... 2 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 428     0   153     26.11 sec
389 : ... 3 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 427     1   153     26.22 sec
390 : ... 3 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 430     1   153     26.33 sec
391 : ... 2 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 428     0   153     26.43 sec
392 : ... 3 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 428     1   153     26.54 sec
393 : ... 5 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 431     1   153     26.65 sec
394 : ... 2 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 431     1   153     26.76 sec
395 : ... 2 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 428     0   153     26.86 sec
396 : ... 3 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 5 450     2   153     26.99 sec
397 : ... 2 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 6 4 451     3   153     27.11 sec
398 : ... 2 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 431     0   153     27.21 sec
399 : ... 1 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 430     1   153     27.32 sec
400 : ... 3 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 449     2   153     27.45 sec
401 : ... 1 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 474     1   153     27.57 sec
402 : ... 4 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 470     0   153     27.68 sec
403 : ... 2 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 467     0   153     27.79 sec
404 : ... 2 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 464     0   153     27.89 sec
405 : ... 2 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 461     1   153     28.01 sec
406 : ... 2 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 464     2   153     28.13 sec
407 : ... 5 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 461     1   153     28.24 sec
408 : ... 2 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 465     1   153     28.36 sec
409 : ... 4 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 465     1   153     28.47 sec
410 : ... 3 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 4 467     2   153     28.59 sec
411 : ... 6 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 463     1   153     28.70 sec
412 : ... 2 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 466     2   153     28.82 sec
413 : ... 5 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 464     0   153     28.93 sec
414 : ... 2 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 4 471     2   153     29.05 sec
415 : ... 5 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 4 469     1   153     29.16 sec
416 : ... 2 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 5 3 470     4   153     29.28 sec
417 : ... 1 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 463     1   153     29.39 sec
418 : ... 2 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 465     1   153     29.51 sec
419 : ... 2 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 463     1   153     29.62 sec
420 : ... 2 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 3 470     2   153     29.75 sec
421 : ... 5 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 3 469     1   153     29.87 sec
422 : ... 3 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 4 3 471     4   153     29.99 sec
423 : ... 2 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 462     0   153     30.10 sec
424 : ... 2 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 470     2   153     30.22 sec
425 : ... 1 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 470     3   153     30.33 sec
426 : ... 4 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 472     1   153     30.45 sec
427 : ... 2 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 464     0   153     30.56 sec
428 : ... 5 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 461     1   153     30.67 sec
429 : ... 4 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 476     2   153     30.80 sec
430 : ... 3 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 477     1   153     30.92 sec
431 : ... 3 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 8 478     2   153     31.03 sec
432 : ... 4 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 477     1   153     31.14 sec
433 : ... 1 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 478     2   153     31.26 sec
434 : ... 4 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 476     0   153     31.37 sec
435 : ... 2 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 470     0   153     31.47 sec
436 : ... 2 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 468     0   153     31.58 sec
437 : ... 3 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 465     1   153     31.69 sec
438 : ... 2 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 480     2   153     31.82 sec
439 : ... 2 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 485     1   153     31.94 sec
440 : ... 2 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 477     0   153     32.05 sec
441 : ... 3 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 474     1   153     32.16 sec
442 : ... 3 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 5 3 477     4   153     32.29 sec
443 : ... 2 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 475     0   153     32.40 sec
444 : ... 3 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 5 478     3   153     32.52 sec
445 : ... 1 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 3 476     1   153     32.63 sec
446 : ... 4 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 4 3 480     3   153     32.76 sec
447 : ... 2 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 478     0   153     32.87 sec
448 : ... 2 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 5 481     3   153     33.00 sec
449 : ... 2 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 479     0   153     33.10 sec
450 : ... 2 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 479     2   153     33.22 sec
451 : ... 3 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 487     2   153     33.35 sec
452 : ... 1 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 486     1   153     33.46 sec
453 : ... 4 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 8 487     2   153     33.58 sec
454 : ... 7 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 486     0   153     33.69 sec
455 : ... 4 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 8 489     2   153     33.82 sec
456 : ... 1 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 487     1   153     33.94 sec
457 : ... 4 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 487     2   153     34.06 sec
458 : ... 7 3 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 4 483     0   153     34.17 sec
459 : ... 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 4 11 491      3   153     34.30 sec
460 : ... 1 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 479     0   153     34.41 sec
461 : ... 2 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 5 477     1   153     34.52 sec
462 : ... 6 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 6 5 491     4   153     34.66 sec
463 : ... 2 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 479     0   153     34.77 sec
464 : ... 4 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 5 477     1   153     34.88 sec
465 : ... 1 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 6 4 492     4   153     35.02 sec
466 : ... 4 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 7 3 495     3   153     35.14 sec
467 : ... 8 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 5 483     1   153     35.25 sec
468 : ... 4 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 7 4 496     4   153     35.39 sec
469 : ... 2 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 486     0   153     35.51 sec
470 : ... 2 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 6 483     1   153     35.62 sec
471 : ... 2 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 3 3 9 5 504     8   153     35.79 sec
472 : ... 2 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 494     0   153     35.89 sec
473 : ... 2 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 8 498     2   153     36.02 sec
474 : ... 2 2 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 3 6 489     1   153     36.13 sec
475 : ... 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 3 5 6 11 7 545      8   157     36.50 sec
476 : ... 2 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 547     1   157     36.62 sec
477 : ... 4 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 542     0   157     36.74 sec
478 : ... 1 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 537     0   157     36.85 sec
479 : ... 4 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 535     0   157     36.96 sec
480 : ... 6 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 533     0   157     37.08 sec
481 : ... 2 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 531     0   157     37.19 sec
482 : ... 7 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 529     0   157     37.31 sec
483 : ... 3 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 527     0   157     37.42 sec
484 : ... 3 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 525     1   157     37.53 sec
485 : ... 3 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 528     2   157     37.65 sec
486 : ... 7 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 526     0   157     37.76 sec
487 : ... 2 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 538     2   157     37.90 sec
488 : ... 1 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 538     2   157     38.01 sec
489 : ... 2 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 542     1   157     38.14 sec
490 : ... 2 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 534     0   157     38.26 sec
491 : ... 2 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 532     0   157     38.38 sec
492 : ... 2 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 2 533     1   157     38.50 sec
493 : ... 2 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 4 540     2   157     38.63 sec
494 : ... 2 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 532     1   157     38.74 sec
495 : ... 2 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 2 540     2   157     38.88 sec
496 : ... 2 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 2 3 537     0   157     38.99 sec
497 : ... 2 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 2 3 7 530     0   157     39.11 sec
498 : ... 2 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 2 3 7 2 528     0   157     39.23 sec
499 : ... 2 2 6 3 5 5 4 2 2 2 2 2 3 1 2 4 1 2 8 2 1 2 3 2 3 7 2 0 528     0   157     39.33 sec
Invariant F[498] : 528 clauses with 148 flops (out of 882) (cex = 0, ave = 25.51)
Verification of invariant with 528 clauses was successful.  Time =     0.00 sec
Block = 2467  Oblig =  3259  Clause =  2829  Call =682640 (sat=72.9%)  Cex =   0  Start =2033
SAT solving =    35.17 sec ( 89.40 %)
  unsat     =     4.69 sec ( 11.92 %)
  sat       =    30.48 sec ( 77.48 %)
Generalize  =     1.99 sec (  5.06 %)
Push clause =    29.30 sec ( 74.49 %)
Ternary sim =     0.91 sec (  2.31 %)
Containment =     0.04 sec (  0.11 %)
CNF compute =     0.95 sec (  2.41 %)
Refinement  =     0.00 sec (  0.00 %)
TOTAL       =    39.34 sec (100.00 %)
Property proved.  Time =    39.75 sec
----------------------------------------
STATUS: COMPLETED
Finished at: Wed 18 Jun 2025 01:35:59 AM CST
========================================
