File: ./hwmcc11/single/6s32.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 03:44:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc11/single/6s32.aig; &put; fold; pdr -v".

Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
424 : ... 15 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 8 717       6   674    909.88 sec
425 : ... 15 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 712     0   674    910.52 sec
426 : ... 11 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 706      0   674    911.12 sec
427 : ... 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 7 702       3   674    911.76 sec
428 : ... 17 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 696     0   674    912.40 sec
429 : ... 21 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 8 8 8 8 692     16   674    913.08 sec
430 : ... 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 687       0   674    913.68 sec
431 : ... 18 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 681     0   674    914.28 sec
432 : ... 18 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 7 675      2   674    914.92 sec
433 : ... 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 669       0   674    915.56 sec
434 : ... 16 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 7 665     3   674    916.23 sec
435 : ... 15 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 6 7 660      2   674    916.86 sec
436 : ... 13 12 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 654       0   674    917.43 sec
437 : ... 97 85 90 82 94 85 71 64 58 61 61 66 66 58 67 66 67 60 818     501   704   1071.69 sec
438 : ... 10 8 10 9 9 8 8 9 8 7 10 7 7 6 6 7 7 6 6 7 7 8 7 7 7 6 1083     0   704   1077.22 sec
439 : ... 8 10 8 9 8 8 9 8 7 7 6 7 6 6 6 7 6 6 7 7 8 7 7 7 6 42 1049      0   704   1079.77 sec
440 : ... 10 8 8 8 8 9 8 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 1019     0   704   1082.07 sec
441 : ... 8 8 8 8 9 8 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 48 974      2   704   1084.00 sec
442 : ... 8 8 8 9 8 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 948     0   704   1085.66 sec
443 : ... 8 9 8 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 20 931      3   704   1087.14 sec
444 : ... 9 8 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 19 913     2   704   1088.40 sec
445 : ... 7 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 894      0   704   1089.61 sec
446 : ... 7 6 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 20 18 19 21 876     7   704   1090.64 sec
447 : ... 6 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 18 860      2   704   1091.61 sec
448 : ... 6 6 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 841     0   704   1092.48 sec
449 : ... 6 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 14 830      2   704   1093.28 sec
450 : ... 6 6 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 817     0   704   1094.06 sec
451 : ... 6 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 14 806      3   704   1094.81 sec
452 : ... 7 7 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 13 14 794     2   704   1095.50 sec
453 : ... 8 7 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 781      0   704   1096.15 sec
454 : ... 7 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 17 768     6   704   1096.84 sec
455 : ... 7 7 6 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 760     0   704   1097.54 sec
456 : ... 7 6 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 751     0   704   1098.21 sec
457 : ... 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 10 744      3   704   1098.89 sec
458 : ... 42 32 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 736     0   704   1099.56 sec
459 : ... 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 10 11 10 10 730    15   704   1100.25 sec
460 : ... 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 723       0   704   1100.91 sec
461 : ... 47 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 8 715     0   704   1101.58 sec
462 : ... 26 19 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 8 9 709      2   704   1102.24 sec
463 : ... 19 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 700       0   704   1102.88 sec
464 : ... 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 10 693       3   704   1103.57 sec
465 : ... 18 19 20 17 19 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 8 687      2   704   1104.23 sec
466 : ... 19 20 17 20 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 681       0   704   1104.91 sec
467 : ... 31 47 65 69 67 60 61 47 39 31 22 12 14 11 13 14 10 10 8 683    70   704   1108.86 sec
468 : ... 20 17 20 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 677      0   704   1109.60 sec
469 : ... 17 20 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 671       0   704   1110.32 sec
470 : ... 17 20 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 665     0   704   1111.03 sec
471 : ... 20 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 662      0   704   1111.74 sec
472 : ... 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 4 661       2   704   1112.41 sec
473 : ... 13 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 658     0   704   1113.07 sec
474 : ... 13 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 4 657      3   704   1113.78 sec
475 : ... 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 4 655       2   704   1114.48 sec
476 : ... 13 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 652     0   704   1115.10 sec
477 : ... 13 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 4 3 3 4 651      7   704   1115.74 sec
478 : ... 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 4 649       2   704   1116.40 sec
479 : ... 13 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 646     0   704   1117.05 sec
480 : ... 15 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 4 4 3 3 5 645     13   704   1117.76 sec
481 : ... 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 643       0   704   1118.43 sec
482 : ... 9 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 640     0   704   1119.10 sec
483 : ... 9 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 4 639     2   704   1119.77 sec
484 : ... 9 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 636     0   704   1120.41 sec
485 : ... 8 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 636     3   704   1121.07 sec
486 : ... 8 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 635     2   704   1121.75 sec
487 : ... 8 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 633     0   704   1122.42 sec
488 : ... 8 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 3 633     7   704   1123.06 sec
489 : ... 8 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 3 632     2   704   1123.68 sec
490 : ... 9 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 630     0   704   1124.32 sec
491 : ... 9 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 4 630     6   704   1124.98 sec
492 : ... 7 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 629     0   704   1125.62 sec
493 : ... 6 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 627     0   704   1126.34 sec
494 : ... 6 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 3 627     2   704   1126.99 sec
495 : ... 6 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 625     0   704   1127.67 sec
496 : ... 6 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 4 624     3   704   1128.34 sec
497 : ... 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 623     2   704   1128.97 sec
498 : ... 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 621     0   704   1129.62 sec
499 : ... 57 63 69 63 70 81 73 62 63 61 55 59 57 55 59 55 53 54 999     543   705   1194.68 sec
500 : ... 12 13 9 9 9 10 9 11 10 11 10 11 9 10 10 11 10 11 10 10 1083     0   705   1198.48 sec
501 : ... 13 9 9 9 10 9 11 10 11 10 11 9 10 10 11 10 11 10 10 10 1073     0   705   1200.69 sec
502 : ... 9 9 9 10 9 11 10 11 10 11 9 10 10 11 10 11 10 10 10 19 1054     0   705   1202.65 sec
503 : ... 9 10 9 11 10 11 10 11 9 10 10 11 10 11 10 10 10 19 15 1042      2   705   1204.46 sec
504 : ... 10 9 11 10 11 10 11 9 10 10 11 10 11 10 10 10 19 14 14 1028     0   705   1206.11 sec
505 : ... 9 11 10 11 10 11 9 10 10 11 10 11 10 10 10 19 14 14 14 1017     3   705   1207.61 sec
506 : ... 10 11 10 11 9 10 10 11 10 11 10 10 10 19 14 14 13 13 1006       2   705   1209.04 sec
507 : ... 10 11 10 11 9 10 10 11 10 11 10 10 10 19 14 14 13 12 12 994     0   705   1210.25 sec
508 : ... 11 10 11 9 10 10 11 10 11 10 10 10 19 14 14 13 12 12 14 984     6   705   1211.34 sec
509 : ... 10 11 9 10 10 11 10 11 10 10 10 19 14 14 13 12 12 12 11 974     0   705   1212.28 sec
510 : ... 11 9 10 10 11 10 11 10 10 10 19 14 14 13 12 12 12 11 10 964     0   705   1213.19 sec
511 : ... 9 10 10 11 10 11 10 10 10 19 14 14 13 12 12 12 11 10 10 957     3   705   1214.08 sec
512 : ... 10 10 11 10 11 10 10 10 19 14 14 13 12 12 12 11 10 9 8 949      0   705   1214.94 sec
513 : ... 11 10 11 10 10 10 19 14 14 13 12 12 12 11 11 11 10 10 943      15   705   1215.81 sec
514 : ... 10 12 11 12 11 11 11 20 15 15 14 13 13 12 11 10 9 8 8 8 936     0   705   1216.65 sec
515 : ... 12 11 11 10 10 10 20 14 15 14 13 13 13 12 11 10 9 9 9 8 928     0   705   1217.48 sec
516 : ... 11 11 10 10 10 20 14 14 13 13 13 13 12 11 10 9 9 9 8 9 923      2   705   1218.23 sec
517 : ... 10 11 10 10 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 917     0   705   1218.99 sec
518 : ... 11 10 10 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 7 913      3   705   1219.83 sec
519 : ... 10 10 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 7 908       2   705   1220.59 sec
520 : ... 10 10 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 903     0   705   1221.39 sec
521 : ... 10 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 7 900      4   705   1222.15 sec
522 : ... 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 896       0   705   1222.88 sec
523 : ... 10 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 891     0   705   1223.61 sec
524 : ... 19 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 6 7 6 6 6 889     13   705   1224.38 sec
525 : ... 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 886       0   705   1225.11 sec
526 : ... 14 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 882     0   705   1225.87 sec
527 : ... 14 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 5 880      2   705   1226.63 sec
528 : ... 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 4 4 876       0   705   1227.41 sec
529 : ... 13 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 4 4 5 874     3   705   1228.18 sec
530 : ... 12 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 4 4 4 5 871      2   705   1228.95 sec
531 : ... 12 12 11 10 9 8 8 8 7 7 7 6 6 5 5 5 5 4 4 4 4 4 4 4 4 867       0   705   1229.70 sec
532 : ... 102 90 93 98 94 86 87 77 73 75 72 70 76 76 70 69 68 1151      427   705   1310.49 sec
533 : ... 17 16 14 16 13 13 14 14 14 12 13 13 12 23 23 18 17 16 1166      0   705   1313.60 sec
534 : ... 16 14 16 13 13 14 14 14 12 13 13 12 23 23 18 17 16 15 1151      0   705   1315.19 sec
535 : ... 14 16 13 13 14 14 14 12 13 13 12 23 23 18 17 16 15 19 1135      2   705   1316.65 sec
536 : ... 16 13 13 14 14 14 12 13 13 12 23 23 18 17 16 15 15 16 1122      0   705   1318.06 sec
537 : ... 13 13 14 14 14 12 13 13 12 23 23 18 17 16 15 15 16 19 1106      3   705   1319.44 sec
538 : ... 13 14 14 14 12 13 13 12 23 23 18 17 16 15 15 16 15 16 1095      2   705   1320.73 sec
539 : ... 14 14 14 12 13 13 12 23 23 18 17 16 15 15 16 15 15 15 1080      0   705   1322.01 sec
540 : ... 14 14 12 13 13 12 23 23 18 17 16 15 15 16 15 15 15 20 1064      4   705   1323.25 sec
541 : ... 14 12 13 13 12 23 23 18 17 16 15 15 16 15 15 15 15 14 1054      0   705   1324.49 sec
542 : ... 12 13 13 12 23 23 18 17 16 15 15 16 15 15 15 15 14 13 1041      0   705   1325.63 sec
543 : ... 13 13 12 23 23 18 17 16 15 15 16 15 15 15 15 14 14 18 1027      8   705   1326.84 sec
544 : ... 13 12 23 23 18 17 16 15 15 16 15 15 15 15 14 13 13 12 1018      0   705   1327.92 sec
545 : ... 12 23 23 18 17 16 15 15 16 15 15 15 15 14 13 13 12 15 1006      3   705   1329.03 sec
546 : ... 23 23 18 17 16 15 15 16 15 15 15 15 14 13 13 12 11 10 999       0   705   1330.13 sec
547 : ... 23 18 17 17 20 24 32 41 44 45 38 28 18 16 16 15 13 17 991      64   705   1332.32 sec
548 : ... 23 18 17 15 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 985      0   705   1333.34 sec
549 : ... 18 17 15 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 976       0   705   1334.30 sec
550 : ... 18 17 15 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 967     0   705   1335.25 sec
551 : ... 17 15 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 12 958     2   705   1336.16 sec
552 : ... 15 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 953       0   705   1337.08 sec
553 : ... 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 12 944       3   705   1338.02 sec
554 : ... 15 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 9 940      2   705   1338.97 sec
555 : ... 15 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 932       0   705   1339.89 sec
556 : ... 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 13 923       6   705   1340.75 sec
557 : ... 16 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 920      0   705   1341.61 sec
558 : ... 15 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 913       0   705   1342.52 sec
559 : ... 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 11 905       3   705   1343.44 sec
560 : ... 15 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 901      0   705   1344.34 sec
561 : ... 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 8 9 9 12 893     15   705   1345.30 sec
562 : ... 15 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 890     0   705   1346.20 sec
563 : ... 15 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 884      0   705   1347.10 sec
564 : ... 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 10 877      2   705   1347.99 sec
565 : ... 14 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 6 6 874     0   705   1348.84 sec
566 : ... 13 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 6 7 11 868     4   705   1349.75 sec
567 : ... 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 6 6 6 6 865       0   705   1350.67 sec
568 : ... 13 12 11 10 9 9 9 9 8 8 8 8 8 8 7 7 7 7 7 7 6 6 6 6 6 6 859     0   705   1351.56 sec
569 : ... 93 100 103 92 86 89 91 88 83 75 77 76 77 76 77 77 78 1225     725   706   1507.15 sec
570 : ... 18 15 16 15 16 15 17 16 17 17 18 17 18 19 20 20 20 15 1321      0   706   1513.82 sec
571 : ... 15 16 15 16 15 17 16 17 17 18 17 18 19 20 19 21 15 16 1306      0   706   1518.02 sec
572 : ... 16 14 16 15 17 16 17 17 18 17 18 19 19 19 20 15 17 32 1275      0   706   1521.90 sec
573 : ... 14 16 15 17 16 17 17 18 17 18 19 19 19 20 15 17 32 31 1247      2   706   1525.38 sec
574 : ... 16 15 17 16 17 17 18 17 18 19 19 18 19 14 15 31 29 28 1222      0   706   1528.50 sec
575 : ... 14 16 15 16 16 17 16 17 18 19 18 19 14 15 31 29 28 26 1199      3   706   1531.33 sec
576 : ... 16 15 16 16 17 16 17 18 19 18 19 14 15 31 29 28 25 23 1178      2   706   1533.84 sec
577 : ... 15 16 16 17 16 17 18 19 18 19 14 15 31 29 28 25 22 22 1156      0   706   1536.07 sec
578 : ... 16 16 17 16 17 18 19 18 19 14 15 31 29 28 25 22 22 23 1137      6   706   1538.05 sec
579 : ... 16 17 16 17 18 19 18 19 14 15 31 29 28 25 22 22 21 22 1116      0   706   1539.92 sec
580 : ... 17 16 17 18 19 18 19 14 15 31 29 28 25 22 22 21 22 18 1098      0   706   1541.53 sec
581 : ... 16 17 18 19 18 19 14 15 31 29 28 25 22 22 21 22 18 17 1085      4   706   1543.06 sec
582 : ... 17 18 19 18 19 14 15 31 29 28 25 22 22 21 22 18 15 15 1071      0   706   1544.43 sec
583 : ... 18 19 18 19 14 15 31 29 28 25 22 22 21 22 18 15 15 15 1056      0   706   1545.75 sec
584 : ... 19 18 19 14 15 31 29 28 25 22 22 21 22 20 16 16 16 17 1043     16   706   1547.09 sec
585 : ... 18 19 14 15 31 29 28 25 22 22 21 22 18 15 15 15 15 15 1028      0   706   1548.35 sec
586 : ... 19 14 15 31 29 28 25 22 22 21 22 18 15 15 15 15 15 16 1015      2   706   1549.56 sec
587 : ... 14 15 31 29 28 25 22 22 21 22 18 15 15 15 15 15 15 14 1001      0   706   1550.81 sec
588 : ... 15 31 29 28 25 22 22 21 22 18 15 15 15 15 15 15 14 13 991       3   706   1552.00 sec
589 : ... 31 29 28 25 22 22 21 22 18 15 15 15 15 15 15 14 12 13 980       2   706   1553.23 sec
590 : ... 29 28 25 22 22 21 22 18 15 15 15 15 15 15 14 12 12 12 968       0   706   1554.41 sec
591 : ... 28 25 22 22 21 22 18 15 15 15 15 15 15 14 12 12 12 14 958       6   706   1555.57 sec
592 : ... 25 22 22 21 22 18 15 15 15 15 15 15 14 12 12 12 12 11 948       0   706   1556.80 sec
593 : ... 22 22 21 22 18 15 15 15 15 15 15 14 12 12 12 12 11 11 937       0   706   1557.99 sec
594 : ... 22 21 22 18 15 15 15 15 15 15 14 12 12 12 12 11 11 11 929       3   706   1559.25 sec
595 : ... 21 22 18 15 15 15 15 15 15 14 12 12 12 12 11 11 10 10 919       0   706   1560.44 sec
596 : ... 22 18 15 15 15 15 15 15 14 12 12 12 12 11 12 12 12 12 911      15   706   1561.71 sec
597 : ... 18 15 15 15 15 15 15 14 12 12 12 12 11 11 10 10 10 10 902       0   706   1562.83 sec
598 : ... 15 15 15 15 15 15 14 12 12 12 12 11 11 10 10 10 10 11 891       0   706   1564.00 sec
599 : ... 15 15 15 15 15 14 12 12 12 12 11 11 10 10 10 10 11 12 883       4   706   1565.17 sec
600 : ... 15 15 15 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 874       0   706   1566.34 sec
601 : ... 15 15 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 10 864       0   706   1567.58 sec
602 : ... 15 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 11 10 858       8   706   1568.78 sec
603 : ... 15 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 10 8 8 850      0   706   1569.99 sec
604 : ... 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 10 8 8 8 845       3   706   1571.20 sec
605 : ... 15 14 12 12 12 12 11 11 10 10 10 10 11 10 10 10 8 8 7 7 838     0   706   1572.44 sec
606 : ... 179 175 167 153 149 135 135 134 130 129 128 128 127 1230      558   706   1766.76 sec
607 : ... 40 36 34 35 31 30 28 28 25 24 23 23 23 24 23 23 20 20 1255      0   706   1777.84 sec
608 : ... 36 34 35 31 30 28 28 25 24 23 23 23 24 23 23 20 20 20 1235      0   706   1781.69 sec
609 : ... 34 35 31 30 28 28 25 24 23 23 23 24 23 23 20 20 20 20 1215      0   706   1785.16 sec
610 : ... 35 31 30 28 28 25 24 23 23 23 24 23 23 20 20 20 20 21 1195      0   706   1788.40 sec
611 : ... 31 30 28 28 25 24 23 23 23 24 23 23 20 20 20 20 21 24 1175      3   706   1791.50 sec
612 : ... 30 28 28 25 24 23 23 23 24 23 23 20 20 20 20 21 18 15 1165      0   706   1794.09 sec
613 : ... 28 28 25 24 23 23 23 24 23 23 20 20 20 20 21 18 16 22 1147      7   706   1796.58 sec
614 : ... 28 25 24 23 23 23 24 23 23 20 20 20 20 21 18 15 15 14 1138      0   706   1798.72 sec
615 : ... 25 24 23 23 23 24 23 23 20 20 20 20 21 18 15 15 14 19 1122      2   706   1800.78 sec
616 : ... 24 23 23 23 24 23 23 20 20 20 20 21 18 15 15 14 13 13 1114      0   706   1802.68 sec
617 : ... 23 23 23 24 23 23 20 20 20 20 21 18 15 15 14 13 13 19 1098      3   706   1804.45 sec
618 : ... 23 23 24 23 23 20 20 20 20 21 18 15 15 14 13 13 13 14 1091      2   706   1806.17 sec
619 : ... 23 24 23 23 20 20 20 20 21 18 15 15 14 13 13 13 13 13 1078      0   706   1807.87 sec
620 : ... 24 23 23 20 20 20 20 21 18 15 15 14 13 13 13 13 13 19 1063      6   706   1809.52 sec
621 : ... 23 23 20 20 20 20 21 18 15 15 14 13 13 13 13 13 12 12 1057      0   706   1811.06 sec
622 : ... 23 20 20 20 20 21 18 15 15 14 13 13 13 13 13 12 12 11 1046      0   706   1812.64 sec
623 : ... 20 20 20 20 21 18 15 15 14 13 13 13 13 13 12 12 11 16 1033      2   706   1814.14 sec
624 : ... 20 20 20 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 1029       0   706   1815.59 sec
625 : ... 20 20 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 15 1017       3   706   1817.04 sec
626 : ... 20 20 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 9 9 1015      2   706   1818.57 sec
627 : ... 20 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 1007       0   706   1820.05 sec
628 : ... 18 15 15 15 20 21 31 41 48 50 43 41 35 33 24 19 18 19 1000     77   706   1823.78 sec
629 : ... 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 997       0   706   1825.27 sec
630 : ... 21 18 15 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 989     0   706   1826.81 sec
631 : ... 18 15 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 980      0   706   1828.42 sec
632 : ... 15 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 972       0   706   1829.96 sec
633 : ... 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 14 961       2   706   1831.51 sec
634 : ... 15 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 958      0   706   1833.11 sec
635 : ... 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 14 947      3   706   1834.62 sec
636 : ... 14 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 9 945     2   706   1836.10 sec
637 : ... 13 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 8 7 938      0   706   1837.70 sec
638 : ... 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 8 7 13 928      4   706   1839.18 sec
639 : ... 13 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 8 7 7 5 928     0   706   1840.73 sec
640 : ... 13 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 8 7 7 6 13 921     6   706   1842.22 sec
641 : ... 13 13 12 12 11 10 9 9 8 8 8 8 8 9 8 8 8 8 8 7 7 5 5 4 922       0   706   1843.73 sec
