File: ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 05:25:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
423 : ... 69 62 55 34 42 38 35 34 30 28 22 26 35 30 35 20 25 28 4037      2   216    228.20 sec
424 : ... 62 55 34 42 38 35 34 30 28 22 26 35 30 35 20 25 20 19 4047      2   216    229.48 sec
425 : ... 55 34 42 38 35 34 30 28 22 26 35 30 35 20 25 20 20 30 4046      4   216    230.78 sec
426 : ... 34 42 38 35 34 30 28 22 26 35 30 35 20 25 20 12 24 41 4072      5   216    232.30 sec
427 : ... 42 38 35 34 30 28 22 26 35 30 35 20 25 20 10 17 23 27 4101      5   216    233.76 sec
428 : ... 38 34 32 29 29 22 26 35 30 35 20 25 20 10 17 13 13 13 4099      3   216    234.99 sec
429 : ... 33 32 29 29 22 26 35 30 35 20 25 19 10 17 13 12 12 27 4090      3   216    236.23 sec
430 : ... 32 29 29 22 26 35 30 35 20 25 19 10 17 13 12 13 17 32 4100      6   216    237.63 sec
431 : ... 29 29 22 26 35 30 35 20 25 19 10 17 13 12 13 9 20 20 4105       3   216    238.91 sec
432 : ... 29 22 26 35 30 35 20 25 19 10 17 13 12 16 11 25 30 59 4393      8   216    242.37 sec
433 : ... 22 26 35 30 35 20 25 19 10 17 13 12 14 10 16 18 35 50 4456      7   216    244.21 sec
434 : ... 26 34 30 35 20 25 18 10 17 13 12 11 9 14 18 31 41 28 4450       3   216    245.59 sec
435 : ... 34 30 35 20 25 18 10 17 13 12 11 9 14 18 31 38 18 11 4451       1   216    246.87 sec
436 : ... 30 35 20 25 18 10 17 13 12 11 9 14 18 31 38 21 15 25 4519       5   216    248.68 sec
437 : ... 35 20 25 18 10 17 13 12 11 9 14 18 31 38 19 12 18 22 4520       3   216    250.05 sec
438 : ... 35 20 25 18 10 17 13 12 11 9 14 18 31 38 19 12 13 18 6 4511     1   216    251.33 sec
439 : ... 20 25 18 10 17 13 12 11 9 14 18 31 38 19 12 13 18 6 9 4509      1   216    252.60 sec
440 : ... 18 10 17 13 12 11 9 14 18 31 38 19 12 14 18 12 15 18 4641       8   216    254.79 sec
441 : ... 18 10 17 13 12 11 9 13 18 31 38 19 12 13 18 9 13 12 21 4650     4   216    256.45 sec
442 : ... 10 17 13 12 11 9 13 18 31 38 19 12 13 18 9 12 11 14 11 4641     1   216    257.77 sec
443 : ... 17 13 12 11 9 13 18 31 38 19 12 13 18 9 12 11 14 11 10 4656     3   216    259.16 sec
444 : ... 13 12 11 9 13 18 31 38 19 12 13 18 9 12 11 14 9 9 15 4661       4   216    260.59 sec
445 : ... 13 12 11 9 13 18 31 38 19 12 13 18 9 12 11 14 9 4 4 2 4650      0   216    261.91 sec
446 : ... 12 11 9 13 18 31 38 19 12 13 18 9 12 11 14 9 4 4 2 10 4646      1   216    263.21 sec
447 : ... 11 9 13 18 31 38 19 12 13 18 9 12 11 14 10 5 5 3 12 11 4665     7   216    264.67 sec
448 : ... 9 13 18 31 38 19 12 13 18 9 12 11 14 6 6 4 4 5 14 29 4789       7   216    266.98 sec
449 : ... 13 18 31 38 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 19 4790      2   216    268.49 sec
450 : ... 18 31 38 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 8 4782       0   216    269.81 sec
451 : ... 31 38 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 8 10 4775       1   216    271.12 sec
452 : ... 31 38 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4778     1   216    272.49 sec
453 : ... 38 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 31 4768     1   216    273.92 sec
454 : ... 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 32 49 4771     4   216    275.47 sec
455 : ... 19 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 4802     1   216    276.87 sec
456 : ... 12 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 5 5 6 57 4802     7   216    278.45 sec
457 : ... 13 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 2 2 4819       0   216    279.83 sec
458 : ... 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 2 2 55 4796       2   216    281.32 sec
459 : ... 18 9 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 2 2 2 39 4802     1   216    282.73 sec
460 : ... 12 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 6 2 12 51 83 4961      8   216    285.67 sec
461 : ... 11 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 4 2 6 43 67 128 4977      4   216    287.91 sec
462 : ... 14 6 6 3 4 4 13 17 17 7 10 5 4 4 4 4 2 6 43 55 112 148 4998     4   216    290.30 sec
463 : ... 6 6 3 4 4 13 17 17 7 10 5 4 4 4 4 2 6 43 53 98 94 92 5019       4   216    292.26 sec
464 : ... 3 4 4 13 17 17 7 10 5 4 4 4 4 2 6 43 53 99 100 95 108 5181      8   216    295.57 sec
465 : ... 3 4 4 13 17 17 7 10 5 4 4 4 4 2 6 43 52 97 95 85 74 81 5199     6   216    297.86 sec
466 : ... 4 13 17 17 7 10 5 4 4 4 4 2 6 43 52 97 94 81 72 65 85 5247      5   216    300.27 sec
467 : ... 13 17 17 7 10 5 4 4 4 4 2 5 42 51 94 94 80 69 53 64 56 5328     5   216    302.66 sec
468 : ... 17 17 7 10 5 4 4 4 3 2 5 42 50 92 93 78 68 53 50 42 33 5354     5   216    304.67 sec
469 : ... 17 7 10 5 4 4 4 3 2 4 39 47 88 92 77 68 53 50 39 26 36 5362     4   216    306.59 sec
470 : ... 7 10 5 4 4 4 3 2 4 39 47 88 92 77 68 53 50 39 22 23 38 5346     3   216    308.30 sec
471 : ... 5 4 4 4 3 2 4 39 47 88 92 77 68 53 50 39 22 19 25 22 5376       4   216    310.19 sec
472 : ... 4 4 4 3 2 4 38 47 86 92 77 68 53 50 39 22 17 22 19 24 5384      4   216    312.25 sec
473 : ... 4 4 3 2 4 38 47 86 92 77 68 53 50 39 22 17 22 11 7 19 5383      1   216    313.94 sec
474 : ... 4 3 2 4 38 46 86 92 77 68 53 50 39 22 17 22 11 7 19 24 5403     5   216    315.87 sec
475 : ... 2 4 38 46 86 92 77 68 53 50 39 22 17 22 11 6 18 22 21 5396      3   216    317.52 sec
476 : ... 4 38 46 86 92 77 68 53 50 39 22 17 22 11 6 18 21 21 31 5387     3   216    319.26 sec
477 : ... 46 86 89 76 64 50 44 37 22 17 22 11 6 21 22 25 19 28 5388       3   216    320.96 sec
478 : ... 86 88 76 64 47 44 37 22 17 22 11 6 21 21 24 19 29 20 5390       4   216    322.69 sec
479 : ... 86 88 76 64 47 44 37 22 17 22 11 6 21 21 21 18 20 14 6 5392     0   216    324.29 sec
480 : ... 86 78 64 47 44 37 22 17 22 11 6 21 21 21 18 20 14 6 16 5397     6   216    326.00 sec
481 : ... 78 64 47 44 37 22 17 22 11 6 21 21 21 18 20 14 6 5 6 5394       1   216    327.64 sec
482 : ... 66 47 44 37 22 17 22 11 6 21 21 21 18 20 14 6 6 8 11 5424       6   216    329.48 sec
483 : ... 64 49 44 37 22 17 22 11 6 21 21 21 17 22 14 6 4 7 7 15 5428     2   216    331.25 sec
484 : ... 47 46 37 22 17 22 11 6 21 21 21 17 22 14 6 4 7 7 11 6 5416      1   216    332.87 sec
485 : ... 44 37 24 17 22 11 6 21 21 21 17 22 14 6 4 7 7 11 9 7 5437       5   216    334.68 sec
486 : ... 44 37 24 17 22 11 6 21 21 21 17 22 14 6 4 7 6 10 4 4 5 5465     4   216    336.53 sec
487 : ... 37 24 17 21 12 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 5463      1   216    338.15 sec
488 : ... 24 17 21 12 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 5 5468       4   216    339.83 sec
489 : ... 24 17 21 12 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 5465     1   216    341.52 sec
490 : ... 17 21 11 7 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 3 5 10 5500     5   216    343.46 sec
491 : ... 21 11 6 21 23 21 17 22 15 6 4 7 6 10 2 4 3 6 2 3 4 4 5498       1   216    345.15 sec
492 : ... 21 11 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 5 5496     0   216    346.86 sec
493 : ... 11 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 5 6 5508      3   216    348.61 sec
494 : ... 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 5 1 6 5498       1   216    350.28 sec
495 : ... 6 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 6 2 9 7 5517     6   216    352.08 sec
496 : ... 21 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 2 4 3 5507     0   216    353.74 sec
497 : ... 21 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 2 4 3 5 5506      1   216    355.44 sec
498 : ... 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 2 4 4 5 8 5532       5   216    357.35 sec
499 : ... 21 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 5538     1   216    359.16 sec
500 : ... 17 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 5532      1   216    360.95 sec
501 : ... 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5530       1   216    362.66 sec
502 : ... 22 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5534     1   216    364.44 sec
503 : ... 14 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 7 5534      1   216    366.12 sec
504 : ... 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 8 18 5533      3   216    367.80 sec
505 : ... 6 4 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 5536     0   216    369.52 sec
506 : ... 7 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 15 5534      2   216    371.27 sec
507 : ... 6 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 7 16 5535      4   216    373.01 sec
508 : ... 10 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 4 7 18 5566      6   216    374.99 sec
509 : ... 2 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 26 5578      3   216    376.79 sec
510 : ... 4 3 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 26 20 5577     3   216    378.53 sec
511 : ... 6 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 24 21 18 5576      4   216    380.36 sec
512 : ... 2 3 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 16 23 17 20 20 5625     7   216    382.54 sec
513 : ... 4 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 22 16 19 15 19 5613      1   216    384.35 sec
514 : ... 4 3 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 22 14 21 15 19 16 5611     2   216    386.19 sec
515 : ... 3 1 3 3 5 6 7 9 3 5 5 4 2 3 6 15 22 12 20 16 20 15 16 5613      3   216    388.02 sec
516 : ... 1 3 3 5 6 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 15 16 5626     3   216    389.82 sec
517 : ... 3 3 5 6 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 10 7 5 5628      0   216    391.61 sec
518 : ... 3 5 6 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 10 7 6 13 5632     5   216    393.38 sec
519 : ... 3 5 6 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 9 5 5642     3   216    395.25 sec
520 : ... 6 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 6 10 15 5690     6   216    397.41 sec
521 : ... 7 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 5678      1   216    399.22 sec
522 : ... 9 3 5 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 5667      0   216    400.93 sec
523 : ... 3 5 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 12 5662     1   216    402.68 sec
524 : ... 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 13 15 5664      4   216    404.50 sec
525 : ... 5 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 7 5667      1   216    406.22 sec
526 : ... 4 2 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 7 8 5672      6   216    408.06 sec
527 : ... 3 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 8 10 18 5755      5   216    410.47 sec
528 : ... 6 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 5744      1   216    412.28 sec
529 : ... 13 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 14 5738     3   216    414.13 sec
530 : ... 22 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 17 5738     1   216    415.95 sec
531 : ... 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 18 11 5741     3   216    417.84 sec
532 : ... 11 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 2 5741     0   216    419.63 sec
533 : ... 20 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 2 8 5743      1   216    421.52 sec
534 : ... 16 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 4 9 12 5780      6   216    423.68 sec
535 : ... 20 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 15 5771      1   216    425.47 sec
536 : ... 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 16 15 5766      3   216    427.26 sec
537 : ... 14 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 5767     1   216    429.02 sec
538 : ... 9 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 9 5768      4   216    430.75 sec
539 : ... 9 7 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 5768      0   216    432.46 sec
540 : ... 8 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 4 5765      1   216    434.28 sec
541 : ... 4 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 5 8 5764      3   216    436.08 sec
542 : ... 7 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 1 4 5764      1   216    437.85 sec
543 : ... 4 12 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 4 8 15 5822     7   216    440.21 sec
544 : ... 8 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 2 6 10 22 5823       3   216    442.11 sec
545 : ... 6 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 2 6 10 21 35 5824      3   216    444.15 sec
546 : ... 5 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 2 6 10 19 20 14 5835     4   216    446.10 sec
547 : ... 6 8 10 21 11 4 9 3 8 10 13 7 4 2 1 2 2 6 10 17 14 5 11 5838     3   216    447.93 sec
548 : ... 6 8 10 21 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 13 5 8 15 5854     6   216    449.97 sec
549 : ... 8 10 21 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 13 5 8 6 8 5855      3   216    451.84 sec
550 : ... 21 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 14 6 9 8 11 11 5867       8   216    453.84 sec
551 : ... 21 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 10 14 24 5912     7   216    456.23 sec
552 : ... 21 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 5909      1   216    458.08 sec
553 : ... 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 14 5904      2   216    460.00 sec
554 : ... 11 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 5 5901     1   216    461.80 sec
555 : ... 4 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 6 6 5903      4   216    463.75 sec
556 : ... 9 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 6 8 5907      5   216    465.61 sec
557 : ... 3 8 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 4 4 5905      1   216    467.44 sec
558 : ... 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 6 10 15 5945      5   216    469.66 sec
559 : ... 9 13 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 12 5944     1   216    471.58 sec
560 : ... 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 12 13 5949       3   216    473.51 sec
561 : ... 7 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 10 6 5959     4   216    475.47 sec
562 : ... 4 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 4 5963      3   216    477.42 sec
563 : ... 2 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5960      1   216    479.24 sec
564 : ... 1 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 5962      1   216    481.07 sec
565 : ... 2 2 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 11 5957     1   216    482.95 sec
566 : ... 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 12 13 5967      3   216    485.00 sec
567 : ... 6 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 8 4 7 5971      4   216    486.99 sec
568 : ... 8 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 9 4 5 17 5982     7   216    489.12 sec
569 : ... 15 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 7 5 5 5 8 5982      1   216    491.09 sec
570 : ... 9 7 4 9 6 7 9 9 9 1 3 3 5 8 10 6 5 3 4 5 7 5 6 9 11 27 6039     6   216    493.63 sec
571 : ... 6 4 9 6 7 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 8 10 19 6057     6   216    495.89 sec
572 : ... 4 9 6 7 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 17 6052     1   216    497.85 sec
573 : ... 6 7 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 17 15 6041      2   216    499.82 sec
574 : ... 7 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 14 6 6047      4   216    501.79 sec
575 : ... 7 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 8 7 6 6071     5   216    503.89 sec
576 : ... 9 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 8 7 4 9 6063     1   216    505.80 sec
577 : ... 9 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 7 8 4 9 8 6058     1   216    507.76 sec
578 : ... 9 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 7 8 4 9 9 4 6061     3   216    509.69 sec
579 : ... 1 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 14 16 7 8 4 9 4 6 4 6069     5   216    511.75 sec
580 : ... 3 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 9 6071     1   216    513.67 sec
581 : ... 3 6 9 10 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 9 6074     2   216    515.63 sec
582 : ... 6 9 10 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 3 6 6069     1   216    517.58 sec
583 : ... 10 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 4 8 10 6087      5   216    519.63 sec
584 : ... 10 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 4 7 6080     1   216    521.61 sec
585 : ... 5 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 4 8 6 6088      3   216    523.56 sec
586 : ... 4 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6084      1   216    525.51 sec
587 : ... 3 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 7 6103      4   216    527.59 sec
588 : ... 4 6 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 6099     1   216    529.52 sec
589 : ... 8 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 22 6097      2   216    531.55 sec
590 : ... 4 2 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 13 6091     1   216    533.49 sec
591 : ... 5 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 14 14 6095      4   216    535.51 sec
592 : ... 6 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 6 12 12 6097      3   216    537.50 sec
593 : ... 9 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 6 3 10 12 6097      4   216    539.49 sec
594 : ... 13 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 6 3 2 12 12 6111      6   216    541.51 sec
595 : ... 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 14 6 3 2 4 10 14 6133       4   216    543.58 sec
596 : ... 16 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 11 17 6150     3   216    545.88 sec
597 : ... 7 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 13 14 6155     4   216    547.98 sec
598 : ... 8 4 9 4 6 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 9 11 6153     1   216    549.96 sec
599 : ... 9 4 6 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 11 13 11 15 19 6207     7   216    552.55 sec
600 : ... 4 6 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 11 12 10 6 6207     2   216    554.52 sec
601 : ... 4 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 11 12 10 5 11 6211      3   216    556.62 sec
602 : ... 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 7 10 6212      4   216    558.68 sec
603 : ... 4 2 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 6217     3   216    560.77 sec
604 : ... 3 3 2 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 6213      1   216    562.78 sec
605 : ... 3 2 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 9 6206      2   216    564.81 sec
606 : ... 2 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 8 6204      3   216    566.81 sec
607 : ... 1 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 1 8 6203      1   216    568.79 sec
608 : ... 6 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 1 9 9 6201      4   216    570.83 sec
609 : ... 6 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 1 5 4 7 6201      1   216    572.79 sec
610 : ... 11 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 1 5 4 8 12 6235     5   216    575.08 sec
611 : ... 13 5 2 2 2 9 10 12 10 12 10 5 2 5 9 13 8 1 5 2 5 7 11 6242      3   216    577.21 sec
612 : ... 13 5 2 2 2 9 7 12 8 9 8 9 5 5 9 13 8 1 5 2 5 4 11 14 6234       3   216    579.24 sec
613 : ... 5 2 2 2 9 7 12 8 9 8 9 5 5 9 13 8 1 5 2 5 4 11 14 11 6244       3   216    581.39 sec
614 : ... 5 2 2 2 9 7 13 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 6244      1   216    583.47 sec
615 : ... 2 2 2 9 7 13 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 6 6242      2   216    585.49 sec
616 : ... 2 2 9 7 13 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 9 6 6253      4   216    587.63 sec
617 : ... 2 9 7 13 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 3 7 6 6262      4   216    589.74 sec
618 : ... 9 7 13 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 4 13 6268     3   216    591.95 sec
619 : ... 14 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 14 6262      2   216    593.97 sec
620 : ... 8 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 14 11 6267      3   216    596.09 sec
621 : ... 8 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 10 9 11 6295      5   216    598.42 sec
622 : ... 7 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 6298      1   216    600.53 sec
623 : ... 6 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 8 6302      4   216    602.71 sec
624 : ... 5 2 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 2 6 6300      1   216    604.77 sec
625 : ... 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 8 10 4 7 11 6339      8   216    607.18 sec
626 : ... 5 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 2 6 7 7 6338      1   216    609.30 sec
627 : ... 9 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 2 6 7 7 9 6345      2   216    611.41 sec
628 : ... 13 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 2 6 7 7 4 8 6337      1   216    613.49 sec
629 : ... 8 1 5 2 5 4 11 13 7 5 2 6 3 12 5 6 7 9 2 6 7 7 5 10 9 6355      6   216    615.78 sec
